	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
359	Alfat 8 Airborne Hack Zouti - yo / android - Unlimited Lajan	Asphalt 8 Airborne Hack Tool - iOS/Android - Unlimited Money 	Free breakfast 	382	305	False	0.006641865
360	Detekte metal yo ak bòn	Detect Metals With Compass 	Jellystone Park 	560	651	False	0.007404566
361	Lachin Série entèfas LCD ekspozisyon manifakti yo, ke founisè - sprey flanm ekspozisyon teknoloji co, Ltd	China Serial Interface LCD Display Manufacturers, Suppliers - Blaze Display Technology Co., Ltd 	Jellystone Park 	158	651	False	0.009852648
362	Imajine tèt ou k ap viv sitiyasyon yo.	Visualize Bible accounts.	Jellystone Park 	467	651	False	0.008083224
363	Caipikanas di Fernando Bonafè	www.gpdp.it - www.garanteprivacy.it 	Joseph thought again of his home in the windswept highlands of Hebron, hundreds of miles away; he was in a different world now.	634	35	False	0.0067539215
364	Villa Rita Ap.2	Bed Places 2 	Ankara-Tehran Train Expeditions Re-Start 	73	349	False	0.001790762
365	3. IMX226 3 pwason-je kamera	3. IMX226 3 Fish-eye Camera 	Jellystone Park 	215	651	False	0.0085526705
366	Lachin Kimi Izolan Konpayi fabrikasyon Founisè	China Foam Insulation Manufacturers Suppliers 	English Page 	836	128	False	0.005326748
367	Ewòp: “[Katreven uit] pousan Ewopeyen kwè pa gen ase efò ki fèt pou goumen kont prejije nan peyi yo.” — Intolerance, Prejudice and Discrimination: A European Report, 2011.	Europe: “[Forty-eight] percent of Europeans believe that too little is done to tackle discrimination in their country.”​—Intolerance, Prejudice and Discrimination: A European Report, 2011.	Jellystone Park 	921	651	False	0.007939935
368	Nou (67)	New (135) 	It is possible to move manually only to 	795	976	False	0.007123947
369	Jou Nasyonal la se selebre nan tout tè pwensipal Lachin, Hong Kong, ak Macau ak yon varyete de gouvènman òganize fèstivite, ki gen ladan fedatifis ak konsè. plas piblik, tankou Tiananmen Square nan Beijing, yo dekore nan yon tèm fèstivite. Pòtrè nan venere lidè, tankou Mao Zedong, yo piblikman parèt.	The National Day is celebrated throughout mainland China, Hong Kong, and Macau with a variety of government-organized festivities, including fireworks and concerts. Public places, such as Tiananmen Square in Beijing, are decorated in a festive theme. Portraits of revered leaders, such as Mao Zedong, are publicly displayed. 	In addition, although not aware of all the details, they would have known something about his future role as Savior and as Ruler of God’s Kingdom. (Matthew 1:21; Luke 1:32-35; 2:11) Hence, Jesus asked them: “Why did you have to go looking for me? Did you not know that I must be in the house of my Father?”	342	367	False	0.008412123
370	DropGUN – CASE OUVÈTI _ GRATIS CASE prim KÒD	DropGUN – CASE OPENING _ FREE CASE BONUS CODE → 	14 Young ones, if you live in a land where the law permits it, do you give God glory by witnessing in school, or do you allow fear of man to hold you back?	416	44	False	0.0059127808
371	Fèmen jwenti ant- oswa plis wallboard pou òganize sifas miray pou penti oubyen papering.	Seal joints between plasterboard wallboard to organize walls floors for papering or artwork. 	China Wifi Signal Scrambler Suppliers - Wholesale Products - JAMMERWILL 	224	225	False	0.0074578524
372	4 Nou bezwen lespri Bondye pou nou kapab frennen tandans ki sot nan monn nan.	4 To counteract worldly tendencies, we need God’s spirit.	428 gen ladan contain 	650	427	False	0.004961014
373	Chak semèn £ 250 'Mèkredi mobil Récupération’ pou tout manm kazino mobil	Weekly £250 ‘Wednesday Mobile Payback’ for all mobile casino members 	Games Sue. Play free online games, Sue. 	246	201	False	0.006184697
374	20 cm devan koule aksesib	8 inch front swivel caster 	Jellystone Park 	15	651	False	0.007397294
375	20:30 - 22:30 Aktivite	13:15 - 15:30 Activities 	If you want to wholesale 4 channels h.264 hdmi encoder with 4 channels hdmi loop out from a such factory, Mine Technology is one of the leading H.264 HDMI Video Encoder manufacturers and suppliers. 	903	628	False	0.0057053566
376	anprentč batay Jwe kwirase	Bor fight Play Battleship 	Intelligent Infusion Pump With Heater TX-LP-2100H/2100HW 	517	191	False	0.013048172
377	Download IDM krak vèsyon 6.30 seri kle gratis 2018	Download IDM crack version 6.30 serial key free 2018 	After relating his illustration of the vine, Jesus said that as Kingdom preachers, we will experience joy.	75	521	False	0.0044714212
378	POUKISA!	Blog 	10: Board surface is compatible with all kinds of dope, wallpaper and tiles, etc to reach perfect decorative effect. 	364	762	False	0.0041451454
379	Abakouk	Habakkuk 	China Wifi Signal Scrambler Suppliers - Wholesale Products - JAMMERWILL 	381	225	False	0.00886786
380	Mwen te jis pa vle rekonsilye apre ventan. [...]	I just didn’t want to make up after twenty years. . . .	Structurally, the airframes are still sturdy, but in terms of electronics capabilities, the bomber is a stone age relic. Other improvements will include a state-of-the-art computing network with workstations at each crew position and an integrated digital interphone with increased capacity that will allow crew members to talk to each other on headsets equipped with noise-canceling technology. The $76 million CONECT upgrade will be performed by Boeing and covers low-rate initial production of the first CONECT kits, along with spare parts and maintenance and service at Tinker. 	140	873	False	0.0025100708
381	• se yon fason nou bay lòt moun posiblite pou yo jwenn satisfaksyon nan travay yo fè;	• a way to share the joy of accomplishment	Canadian Consulate 	774	232	False	0.0052969456
382	BB - 9E DJ	BB - 9E DJ 	May these themselves lead me.”	965	359	False	0.004263997
383	Ki lòt byenfè nou jwenn lè n demontre lanmou?	What further benefits come from cultivating love?	Fucoidan 	308	734	False	0.0056046247
384	Hot Tags: pran pèz pon, te itilize pran pèz pon, Lachin, fabricants, faktori, gros, bon	Hot Tags: types of pedestrian bridges,weigh bridge, used weigh bridge, China, manufacturers, factory, wholesale, cheap 	New (97) 	898	667	False	0.0032025576
385	Maldives	Maldives 	Sample/Wholesale Price Shipping Carrier Buy it Now 1 pcs sample 26 ... 	443	53	False	0.006718278
386	[Foto nan paj 16]	[Pictures on page 26]	1、Description Thermal Insulation Clay is a type of sealing material which is made from high quality rubber, plasticizer, etc, it has good performance on adhesion, acid and alkali resistance, ageing resistance, UV resistance, heat insulation performance.Sealing, thermal...Read More 	220	444	False	0.006613612
387	Samyèl Dalembert entrige pa Komès posib nan chalè Miami Detay	Samuel Dalembert Intrigued by Possible Trade to Miami Heat Details 	Check out my article about pro se inventors who have already filed a patent application (separate post below). 	683	612	False	0.009185195
388	(Gade kare a.)	(See the box.)	After relating his illustration of the vine, Jesus said that as Kingdom preachers, we will experience joy.	745	521	False	0.007603526
389	KI REPONS NOU TA BAY?	HOW WOULD YOU ANSWER?	Sun Hop ( Votes37, Secondary Rating: 4.57/5) 	878	322	False	0.0025377274
390	Bachelor nan syans (famasi)	Bachelor nan komès (co-op) 	After relating his illustration of the vine, Jesus said that as Kingdom preachers, we will experience joy.	550	521	False	0.009943843
391	Premye Janm: Kouri nan ap pran plas kòmanse nan syèk Platfòm nan jeyan nan Manje, 9511 Nò Creole Boulevard nan liy lan eta Florid / Alabama sou (HWY 29) nan 7AM . Kouri nan ap kòmanse nan 7:15. Nou pral kouri sid pou apeprè 1.6 kilomèt nan syèk City Hall la nan 7995 Nò Creole Boulevard (HWY 29).	First Leg: The run will take place beginning in Century staging at the Food Giant, 9511 North Century Boulevard at the Florida/Alabama state line on (HWY 29) at 7AM . The run will start at 7:15. We will run south for approximately 1.6 miles to the Century City Hall at 7995 North Century Boulevard (HWY 29). 	LTC (Long Round Thread Casing) 	304	37	False	0.0037999153
392	Plimen Jack sistèm Konpayi fabrikasyon, faktori ak founisè Lachin - Customized Products - Sijie Endistriyèl co, Ltd	Screw Jack System Manufacturers and Supplier China - Factory Price - SIJIE 	Characteristic:1. The reinforced PP filter plate featured smooth surface,high strength,light weight,anti-corrosive, acid and alkaline resistant.Read More 	971	86	False	0.005566716
393	Mak: Kidonk, li lojik pou nou poze kesyon sa a: Ki moun yo pral dirije?	Marcus: So a logical question to ask is, Whom will they rule over?	Jellystone Park 	587	651	False	0.0076805353
394	32 REFERANS	32 REFERENCES 	New (97) 	766	667	False	0.0053930283
395	Pou geri, sepandan, altène basen yo byen adapte. Pou fè sa, ranpli yon veso cheviy-gwo twou san fon ak 15 degre dlo frèt ak yon sèl ki gen 35 degre dlo cho. Premye mete pye ou nan dlo a cho pou de minit epi chanje nan veso a frèt pou 10 a 20 segonn. Repete pwosedi a twa oswa kat fwa, Lè sa a, sèk pye ou epi mete yo sou chosèt epè.	For curing, however, alternating baths are well suited. To do this, fill a vessel ankle-deep with 15 degrees of cold water and one with 35 degrees of warm water. First put your feet in the warm water for two minutes and then switch to the cold container for 10 to 20 seconds. Repeat the procedure three or four times, then dry your feet and put on thick socks. 	After relating his illustration of the vine, Jesus said that as Kingdom preachers, we will experience joy.	397	521	False	0.0068181753
396	Mwayen: Detwi Reef akòz eksplozyon lapèch. Photo © Wolcott Henry 2005 / Marine Photobank	Middle: Destroyed reef due to blast fishing. Photo © Wolcott Henry 2005/Marine Photobank 	Jellystone Park 	590	651	False	0.0057216883
397	Ankara-Tehran tren èkspedisyon Re-kòmanse	Ankara-Tehran Train Expeditions Re-Start 	REGULAR (1,65 m - 1,71 m) (84) 	349	131	False	0.009541988
398	Non pwodwi: Androsta-1,4-diene-3,17-dione Non Chimik: 10,13-dimethyl-6,7,8,9,10,11,12,13,14,15,16,17-dodecahydro -3H-sikopenta [a] phenanthrene-3,17-dyon; (8xi, 9xi, 14xi) -androsta-1,4-yo-3,17-dyon; 1,4-Androstadien-3,17-dione kaz No .: 897-06-3 Molekilè fòmil: C19H24O2 Molekilè ...	Product Name: Androsta-1,4-diene-3,17-dione Chemical Name: 10,13-dimethyl-6,7,8,9,10,11,12,13,14,15,16,17-dodecahydro-3H-cyclopenta[a]phenanthrene-3,17-dione; (8xi,9xi,14xi)-androsta-1,4-diene-3,17-dione; 1,4-Androstadiene-3,17-dione Cas No.: 897-06-3 Molecular Formula: C19H24O2 Molecular... Send Inquiry 	D h Google 	532	739	False	0.004288435
399	Tren vwayaj Almay, Tren vwayaj Espay, Tren vwayaj Syèd, Tren vwayaj UK, Vwayaj Europe	Train travel Germany, Train travel Spain, Train travel Sweden, Train travel UK, Travel Europe 	The EU warns that the right to oblivion is not “absolute” – IHT 	48	655	False	0.088781476
400	Se la yo te resevwa Dis Kòmandman yo ak lòt lwa ankò, se la yo te fè yon alyans avèk Jewova e se la yo te vin yon nasyon teyokratik.	There they receive the Ten Commandments and other laws, enter into a covenant with Jehovah, and become a theocratic nation.	Jellystone Park 	180	651	False	0.006929159
401	Ki gen rapò 12.30.2011: Ayiti: revoke Konsèy Elektoral Prezidan entèsepte nan ayewopò	Related 12.30.2011: Haiti: Revoked Electoral Council President Intercepted at Airport 	Jellystone Park 	468	651	False	0.007133484
402	Xiaoshan	Xiaoshan 	Jellystone Park 	618	651	False	0.008615255
403	Ki fason Abichayi te montre l fidèl ak David?	How was Abishai loyal to David?	₺ 169,00 DETAIL 	89	937	False	0.00815773
404	Richie Konfime Pwojè	Richie Confirms Project 	Hear my Prayer (after Henry Purcell’s motet) – string octet 	473	249	False	0.0051721334
405	Solèy Hop ( Vote37, Segondè Rating: 4.57/5)	Sun Hop ( Votes37, Secondary Rating: 4.57/5) 	U.S. citizens and permanent residents do not need work experience. 	322	23	False	0.005704522
406	Pawòl Bondye a di : “ Cheve blan se bèl rekonpans.	God’s Word says that “gray-headedness is a crown of beauty when it is found in the way of righteousness.”	(Acts 1:8) He promised them that he would personally be involved in this vital work right down to our day.​—Matt. 28:19, 20.	16	908	False	0.0057234764
407	Luis Delgado	Luis Delgado 	Artisans 	583	121	False	0.0048240423
408	Pa gen okenn entansyon abandone prensip iminite platfòm lan men	There is no intention to abandon the principle of platform immunity but 	Characteristic:1. The reinforced PP filter plate featured smooth surface,high strength,light weight,anti-corrosive, acid and alkaline resistant.Read More 	231	86	False	0.006344557
409	Adrès: No.1 Jindi Road, Ruile blòk, Beicun Endistriyèl Zòn, Wutian, Ouhai, Wenzhou Lachin	Address: No.1 Jindi Road,Ruile Block, Beicun Industrial Zone,Wutian,Ouhai,Wenzhou China 	New (145) 	769	223	False	0.006959319
410	Andrea Steinbach videyo maketing dijital videyo maketing dijital pwodiksyon fim pwodiksyon fim videyo Instagram videyo Instagram editè videyo Intro videyo intros videyo videomaker pwodiksyon videyo videoprodiksyon xaltus youtube Intro	Andrea Steinbach digital marketing video digital marketing videos filmproduction film production instagram video instagram videos videoeditor video intro video intros videomaker video production videoproduction xaltus youtube intro 	Usal Packing:1pc/polybag, 50pcs/inner box, 1000pcs/CTN 	770	978	False	0.010186315
411	Maksimòm pri (€ / mwa.) 650 (Ivan Vazov trimès) 1950 (Boyana Trimès	Maximum price (в‚¬ / month.) 650 (Ivan Vazov quarter) 1950 (Boyana Quarter 	New (97) 	319	667	False	0.0047135353
412	3 1/8 'X90' 'Re-enprime tèmik papye woule pou machin register Lajan Kach	3 1/8' X90'' Re-printing Thermal Paper Roll for Cash Register Machine 	Let’s say the average monthly commission per referral reaches $1 and you and all your referrals have referred ten users each and that it continues through five degrees or levels of separation. 	682	765	False	0.0043553114
413	Egzamen	Exam 	self balancing hovershoes wholesale price 	974	370	False	0.0071442127
414	Cute bèt Lopital	Cute Pet Hospital 	The bad scenes seemed to stay in my head for days if not weeks, as though they had been branded into my brain.”	375	725	False	0.005937934
415	Journal avez mesaj, kont, ak modpas	Log typed messages, accounts, and passwords 	Ankara-Tehran Train Expeditions Re-Start 	334	349	False	0.0020356178
